token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
122-19	TO047	122	viene	viene	linguistic	none	_	_	_	_	_	_
122-20	TO047	122	molto	molto	linguistic	none	_	_	_	_	_	_
122-21	TO047	122	incontro	incontro	linguistic	none	_	_	_	_	_	_
122-22	TO047	122	agli	agli	linguistic	none	_	_	_	_	_	_
122-23	TO047	122	studenti.	studenti	linguistic	none	Intonation=falling	End=897.158	_	_	_	_
123-0	TO047	123	((sospira))	((sospira))	nonverbalbehavior	none	_	Begin=898.617|End=899.569	_	_	_	_
124-0	TO055	124	che	che	linguistic	none	_	Begin=899.025	_	_	_	_
124-1	TO055	124	tipo	tipo	linguistic	none	_	_	_	_	_	_
124-2	TO055	124	di	di	linguistic	none	_	_	_	_	_	_
124-3	TO055	124	danza::	danza	linguistic	none	_	_	4x2	_	_	_
124-4	TO055	124	fai?	fai	linguistic	none	Intonation=Rising	End=900.801	_	_	_	_
125-0	TO047	125	e::h	eh	linguistic	none	ProsodicLink=Yes	Begin=901.732	0x2	_	_	_
125-1	TO047	125	m::h	mh	linguistic	none	_	_	0x2	_	_	_
125-2	TO047	125	faccio	faccio	linguistic	none	_	_	_	_	_	_
125-3	TO047	125	tip	tip	linguistic	none	_	_	_	_	_	_
125-4	TO047	125	tap	tap	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
125-5	TO047	125	eh,	eh	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
125-6	TO047	125	che	che	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
125-7	TO047	125	è::	è	linguistic	none	ProsodicLink=Yes	_	0x2	_	_	_
125-8	TO047	125	m:::h	mh	linguistic	none	_	_	0x3	_	_	_
125-9	TO047	125	praticamente::	praticamente	linguistic	none	ProsodicLink=Yes	_	11x2	_	_	_
125-10	TO047	125	è	è	linguistic	none	_	_	_	_	_	_
125-11	TO047	125	una	una	linguistic	none	_	_	_	_	_	_
125-12	TO047	125	danza	danza	linguistic	none	_	_	_	_	_	_
125-13	TO047	125	in	in	linguistic	none	_	_	_	_	_	_
125-14	TO047	125	cui::	cui	linguistic	none	_	_	2x2	_	_	_
125-15	TO047	125	m::h	mh	linguistic	none	_	_	0x2	_	_	_
125-16	TO047	125	tu	tu	linguistic	none	_	_	_	_	_	_
125-17	TO047	125	utilizzi	utilizzi	linguistic	none	_	_	_	_	_	_
125-18	TO047	125	delle::	delle	linguistic	none	_	_	4x2	_	_	_
125-19	TO047	125	si	si	linguistic	none	_	_	_	_	_	_
125-20	TO047	125	chiamano	chiamano	linguistic	none	_	_	_	_	_	_
125-21	TO047	125	claquettes	claquettes	linguistic	none	_	_	_	_	_	_
125-22	TO047	125	che	che	linguistic	none	_	_	_	_	_	_
125-23	TO047	125	sono	sono	linguistic	none	_	_	_	_	_	_
125-24	TO047	125	delle:::	delle	linguistic	none	ProsodicLink=Yes	_	4x3	_	_	_
125-25	TO047	125	m::h	mh	linguistic	none	_	_	0x2	_	_	_
125-26	TO047	125	scarpette::	scarpette	linguistic	none	_	_	8x2	_	_	_
125-27	TO047	125	che	che	linguistic	none	_	_	_	_	_	_
125-28	TO047	125	hanno::	hanno	linguistic	none	_	_	4x2	_	_	_
125-29	TO047	125	la::	la	linguistic	none	ProsodicLink=Yes	_	1x2	_	_	_
125-30	TO047	125	m::h	mh	linguistic	none	_	_	0x2	_	_	_
125-31	TO047	125	mh	mh	linguistic	none	_	_	_	_	_	_
125-32	TO047	125	la	la	linguistic	none	_	_	_	_	_	_
125-33	TO047	125	suola	suola	linguistic	none	_	_	_	_	_	_
125-34	TO047	125	rivestita	rivestita	linguistic	none	_	_	_	_	_	_
125-35	TO047	125	di:::	di	linguistic	none	_	_	1x3	_	_	_
125-36	TO047	125	e:::h	eh	linguistic	none	ProsodicLink=Yes	_	0x3	_	_	_
125-37	TO047	125	m::h	mh	linguistic	none	_	_	0x2	_	_	_
125-38	TO047	125	mh	mh	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
125-39	TO047	125	(clacchette)	clacchette	linguistic	none	_	_	_	_	0-10(0)	_
125-40	TO047	125	metalliche	metalliche	linguistic	none	_	_	_	_	_	_
125-41	TO047	125	appunto,	appunto	linguistic	none	Intonation=weakly_rising	End=920.372	_	_	_	_
126-0	TO047	126	e:::	e	linguistic	none	_	Begin=920.96	0x3	_	_	_
126-1	TO047	126	e	e	linguistic	none	_	_	_	_	_	_
126-2	TO047	126	quindi	quindi	linguistic	none	_	_	_	_	_	_
126-3	TO047	126	ehm:::	ehm	linguistic	none	_	_	2x3	_	_	_
126-4	TO047	126	ci	ci	linguistic	none	_	_	_	_	_	_
126-5	TO047	126	sono	sono	linguistic	none	_	_	_	_	_	_
126-6	TO047	126	diversi	diversi	linguistic	none	_	_	_	_	_	_
126-7	TO047	126	passi:	passi	linguistic	none	_	_	4x1	_	_	_
126-8	TO047	126	che:::	che	linguistic	none	_	_	2x3	_	_	_
126-9	TO047	126	fanno::	fanno	linguistic	none	ProsodicLink=Yes	_	4x2	_	_	_
126-10	TO047	126	m::h	mh	linguistic	none	_	_	0x2	_	_	_
126-11	TO047	126	con	con	linguistic	none	_	_	_	_	_	_
126-12	TO047	126	cui:	cui	linguistic	none	_	_	2x1	_	_	_
126-13	TO047	126	tu	tu	linguistic	none	_	_	_	_	_	_
126-14	TO047	126	muovi	muovi	linguistic	none	_	_	_	_	_	_
126-15	TO047	126	le	le	linguistic	none	_	_	_	_	_	_
126-16	TO047	126	scarpette,	scarpette	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
126-17	TO047	126	e:::	e	linguistic	none	_	_	0x3	_	_	_
126-18	TO047	126	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
126-19	TO047	126	fai	fai	linguistic	none	_	_	_	_	_	_
126-20	TO047	126	rumore	rumore	linguistic	none	_	_	_	_	_	_
126-21	TO047	126	con	con	linguistic	none	_	_	_	_	_	_
126-22	TO047	126	le	le	linguistic	none	_	_	_	_	_	_
126-23	TO047	126	scarpette	scarpette	linguistic	none	_	_	_	_	_	_
126-24	TO047	126	((ride))	((ride))	nonverbalbehavior	none	_	End=933.034	_	_	_	_
127-0	TO055	127	((ride))	((ride))	nonverbalbehavior	none	_	Begin=933.393	_	_	_	_
127-1	TO055	127	hai	hai	linguistic	none	_	_	_	_	_	_
127-2	TO055	127	fatto	fatto	linguistic	none	_	_	_	_	_	_
127-3	TO055	127	dei	dei	linguistic	none	_	_	_	_	_	_
127-4	TO055	127	saggi::,	saggi	linguistic	none	Intonation=weakly_rising	End=935.21	4x2	_	_	_
128-0	TO047	128	sì.	sì	linguistic	none	Intonation=falling	Begin=935.526	_	_	_	_
128-1	TO047	128	ho	ho	linguistic	none	_	_	_	_	_	_
128-2	TO047	128	fatto::	fatto	linguistic	none	_	_	4x2	_	_	_
128-3	TO047	128	un	un	linguistic	none	_	_	_	_	_	_
128-4	TO047	128	saggio:::	saggio	linguistic	none	_	_	5x3	_	_	_
128-5	TO047	128	appunto	appunto	linguistic	none	_	_	_	_	_	_
128-6	TO047	128	quest'	quest'	linguistic	none	Truncated=Yes	_	_	_	_	_
128-7	TO047	128	anno::	anno	linguistic	none	_	_	3x2	_	_	_
128-8	TO047	128	quasi	quasi	linguistic	none	_	_	_	_	_	_
128-9	TO047	128	un::	un	linguistic	none	_	_	1x2	_	_	_
128-10	TO047	128	mesetto	mesetto	linguistic	none	_	_	_	_	_	_
128-11	TO047	128	fa,	fa	linguistic	none	Intonation=weakly_rising	End=940.378	_	_	_	_
129-0	TO047	129	e:::	e	linguistic	none	ProsodicLink=Yes	Begin=940.899	0x3	_	_	_
129-1	TO047	129	m:::h	mh	linguistic	none	_	_	0x3	_	_	_
129-2	TO047	129	è	è	linguistic	none	_	_	_	_	_	_
129-3	TO047	129	stato	stato	linguistic	none	_	_	_	_	_	_
129-4	TO047	129	molto	molto	linguistic	none	_	_	_	_	_	_
129-5	TO047	129	divertente::	divertente	linguistic	none	ProsodicLink=Yes	_	9x2	_	_	_
129-6	TO047	129	m::h	mh	linguistic	none	_	_	0x2	_	_	_
129-7	TO047	129	e:::	e	linguistic	none	_	_	0x3	_	_	_
129-8	TO047	129	tra	tra	linguistic	none	_	_	_	_	_	_
129-9	TO047	129	l'	l'	linguistic	none	Truncated=Yes	_	_	_	_	_
129-10	TO047	129	altro::	altro	linguistic	none	ProsodicLink=Yes	_	4x2	_	_	_
129-11	TO047	129	m::h	mh	linguistic	none	_	_	0x2	_	_	_
129-12	TO047	129	in	in	linguistic	none	_	_	_	_	_	_
129-13	TO047	129	teoria	teoria	linguistic	none	_	_	_	_	_	_
129-14	TO047	129	ehm:	ehm	linguistic	none	_	_	2x1	_	_	_
129-15	TO047	129	cioè	cioè	linguistic	none	_	_	_	_	_	_
129-16	TO047	129	non	non	linguistic	none	_	_	_	_	_	_
129-17	TO047	129	è	è	linguistic	none	_	_	_	_	_	_
129-18	TO047	129	come:	come	linguistic	none	_	_	3x1	_	_	_
129-19	TO047	129	nelle	nelle	linguistic	none	_	_	_	_	_	_
129-20	TO047	129	scuole	scuole	linguistic	none	_	_	_	_	_	_
129-21	TO047	129	di	di	linguistic	none	_	_	_	_	_	_
129-22	TO047	129	danza	danza	linguistic	none	_	_	_	_	_	_
129-23	TO047	129	normali,	normali	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
129-24	TO047	129	perché	perché	linguistic	none	_	_	_	_	_	_
129-25	TO047	129	appunto	appunto	linguistic	none	_	End=952.208	_	_	_	_
130-0	TO047	130	ehm:::	ehm	linguistic	none	_	Begin=952.731	2x3	_	_	_
130-1	TO047	130	cioè	cioè	linguistic	none	_	_	_	_	_	_
130-2	TO047	130	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
130-3	TO047	130	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
130-4	TO047	130	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
130-5	TO047	130	m::h	mh	linguistic	none	ProsodicLink=Yes	_	0x2	_	_	_
130-6	TO047	130	vengono	vengono	linguistic	none	_	_	_	_	_	_
130-7	TO047	130	molto	molto	linguistic	none	_	_	_	_	_	_
130-8	TO047	130	incontro	incontro	linguistic	none	_	_	_	_	_	_
130-9	TO047	130	agli	agli	linguistic	none	_	_	_	_	_	_
130-10	TO047	130	studenti	studenti	linguistic	none	_	_	_	_	_	_
130-11	TO047	130	anche	anche	linguistic	none	_	_	_	_	_	_
130-12	TO047	130	su	su	linguistic	none	_	_	_	_	_	_
130-13	TO047	130	questo	questo	linguistic	none	_	_	_	_	_	_
130-14	TO047	130	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	_
130-15	TO047	130	m:h	mh	linguistic	none	_	_	0x1	_	_	_
130-16	TO047	130	su	su	linguistic	none	_	_	_	_	_	_
130-17	TO047	130	questo	questo	linguistic	none	_	_	_	_	_	_
130-18	TO047	130	fatto.	fatto	linguistic	none	Intonation=falling	_	_	_	_	_
130-19	TO047	130	perché	perché	linguistic	none	_	_	_	_	_	_
130-20	TO047	130	sanno	sanno	linguistic	none	_	_	_	_	_	_
130-21	TO047	130	che	che	linguistic	none	_	_	_	_	_	_
130-22	TO047	130	magari	magari	linguistic	none	_	_	_	_	_	_
130-23	TO047	130	tu	tu	linguistic	none	_	_	_	_	_	_
130-24	TO047	130	in	in	linguistic	none	_	_	_	_	_	_
130-25	TO047	130	quel	quel	linguistic	none	_	_	_	_	_	_
130-26	TO047	130	periodo	periodo	linguistic	none	_	_	_	_	_	_
130-27	TO047	130	hai	hai	linguistic	none	_	_	_	_	_	_
130-28	TO047	130	degli	degli	linguistic	none	_	_	_	_	_	_
130-29	TO047	130	esami	esami	linguistic	none	_	_	_	_	_	_
130-30	TO047	130	quindi,	quindi	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
130-31	TO047	130	non	non	linguistic	none	_	_	_	_	_	_
130-32	TO047	130	devi	devi	linguistic	none	_	_	_	_	_	_
130-33	TO047	130	partecipare	partecipare	linguistic	none	_	_	_	_	_	_
130-34	TO047	130	per	per	linguistic	none	_	_	_	_	_	_
130-35	TO047	130	forza:,	forza	linguistic	none	Intonation=weakly_rising	End=964.397	4x1	_	_	_
131-0	TO047	131	eh	eh	linguistic	none	_	Begin=964.773	_	_	_	_
131-1	TO047	131	ehm:::	ehm	linguistic	none	_	_	2x3	_	_	_
131-2	TO047	131	al	al	linguistic	none	_	_	_	_	_	_
131-3	TO047	131	saggio	saggio	linguistic	none	_	_	_	_	_	_
131-4	TO047	131	di	di	linguistic	none	_	_	_	_	_	_
131-5	TO047	131	danza,	danza	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
131-6	TO047	131	se	se	linguistic	none	_	_	_	_	_	_
131-7	TO047	131	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
131-8	TO047	131	partecipi	partecipi	linguistic	none	_	_	_	_	_	_
131-9	TO047	131	se	se	linguistic	none	_	_	_	_	_	_
131-10	TO047	131	no	no	linguistic	none	_	_	_	_	_	_
131-11	TO047	131	no,	no	linguistic	none	Intonation=weakly_rising	End=968.852	_	_	_	_
132-0	TO047	132	e::	e	linguistic	none	_	Begin=969.224	0x2	_	_	_
132-1	TO047	132	quindi:::	quindi	linguistic	none	_	_	5x3	_	_	_
132-2	TO047	132	è	è	linguistic	none	_	_	_	_	_	_
132-3	TO047	132	stata	stata	linguistic	none	_	_	_	_	_	_
132-4	TO047	132	una	una	linguistic	none	_	_	_	_	_	_
132-5	TO047	132	bella	bella	linguistic	none	_	_	_	_	_	_
132-6	TO047	132	esperienza.	esperienza	linguistic	none	Intonation=falling	End=972.532	_	_	_	_
133-0	TO047	133	e	e	linguistic	none	_	Begin=972.775	_	_	_	_
133-1	TO047	133	penso	penso	linguistic	none	_	_	_	_	_	_
133-2	TO047	133	che	che	linguistic	none	_	_	_	_	_	_
133-3	TO047	133	il	il	linguistic	none	_	_	_	_	_	_
133-4	TO047	133	prossimo	prossimo	linguistic	none	_	_	_	_	_	_
133-5	TO047	133	anno	anno	linguistic	none	_	_	_	_	_	_
133-6	TO047	133	continuerò.	continuerò	linguistic	none	Intonation=falling	End=974.538	_	_	_	_
134-0	TO055	134	bene.	bene	linguistic	none	Intonation=falling	Begin=975.182|End=975.717	_	_	_	_
135-0	TO055	135	e	e	linguistic	none	_	Begin=977.257	_	_	_	_
135-1	TO055	135	invece	invece	linguistic	none	_	_	_	_	_	_
135-2	TO055	135	prima	prima	linguistic	none	_	_	_	_	_	_
135-3	TO055	135	mi	mi	linguistic	none	_	_	_	_	_	_
135-4	TO055	135	hai	hai	linguistic	none	_	_	_	_	_	_
135-5	TO055	135	detto	detto	linguistic	none	_	_	_	_	_	_
135-6	TO055	135	che::	che	linguistic	none	_	_	2x2	_	_	_
135-7	TO055	135	ti	ti	linguistic	none	_	_	_	_	_	_
135-8	TO055	135	piacerebbe	piacerebbe	linguistic	none	_	_	_	_	_	_
135-9	TO055	135	andare	andare	linguistic	none	_	_	_	_	_	_
135-10	TO055	135	a	a	linguistic	none	_	_	_	_	_	_
135-11	TO055	135	vivere	vivere	linguistic	none	_	_	_	_	_	_
135-12	TO055	135	all'	all'	linguistic	none	Truncated=Yes	_	_	_	_	_
135-13	TO055	135	estero.	estero	linguistic	none	Intonation=falling	_	_	_	_	_
135-14	TO055	135	[hai	hai	linguistic	none	_	_	_	_	_	0-3(18)
135-15	TO055	135	mai]	mai	linguistic	none	_	_	_	_	_	0-3(18)
135-16	TO055	135	fatto	fatto	linguistic	none	_	_	_	_	_	_
135-17	TO055	135	viaggi:::	viaggi	linguistic	none	_	_	5x3	_	_	_
135-18	TO055	135	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
135-19	TO055	135	non	non	linguistic	none	_	_	_	_	_	_
135-20	TO055	135	lo	lo	linguistic	none	_	_	_	_	_	_
135-21	TO055	135	so	so	linguistic	none	_	_	_	_	_	_
135-22	TO055	135	in	in	linguistic	none	_	_	_	_	_	_
135-23	TO055	135	posti	posti	linguistic	none	_	_	_	_	_	_
135-24	TO055	135	particolari:::	particolari	linguistic	none	_	End=985.752	10x3	_	_	_
136-0	TO047	136	[sì].	sì	linguistic	none	Intonation=falling	Begin=980.866|End=981.186	_	_	_	0-2(18)
137-0	TO047	137	e::	e	linguistic	none	_	Begin=986.882	0x2	_	_	_
137-1	TO047	137	allora	allora	linguistic	none	_	_	_	_	_	_
137-2	TO047	137	dunque::	dunque	linguistic	none	_	_	5x2	_	_	_
137-3	TO047	137	e:::h	eh	linguistic	none	_	_	0x3	_	_	_
137-4	TO047	137	i	i	linguistic	none	_	_	_	_	_	_
137-5	TO047	137	viaggi::,	viaggi	linguistic	none	Intonation=weakly_rising	_	5x2	_	_	_
137-6	TO047	137	all'	all'	linguistic	none	Truncated=Yes	_	_	_	_	_
137-7	TO047	137	estero,	estero	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
137-8	TO047	137	che	che	linguistic	none	_	_	_	_	_	_
137-9	TO047	137	sono	sono	linguistic	none	_	_	_	_	_	_
137-10	TO047	137	stati:::	stati	linguistic	none	_	_	4x3	_	_	_
137-11	TO047	137	m:::h	mh	linguistic	none	_	_	0x3	_	_	_
137-12	TO047	137	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
137-13	TO047	137	viaggi	viaggi	linguistic	none	_	_	_	_	_	_
137-14	TO047	137	studio,	studio	linguistic	none	Intonation=weakly_rising	End=995.1	_	_	_	_
138-0	TO047	138	e::h	eh	linguistic	none	_	Begin=995.537	0x2	_	_	_
138-1	TO047	138	risalgono	risalgono	linguistic	none	_	_	_	_	_	_
138-2	TO047	138	tutti	tutti	linguistic	none	_	_	_	_	_	_
138-3	TO047	138	al	al	linguistic	none	_	_	_	_	_	_
138-4	TO047	138	periodo	periodo	linguistic	none	_	_	_	_	_	_
138-5	TO047	138	delle	delle	linguistic	none	_	_	_	_	_	_
138-6	TO047	138	superiori:,	superiori	linguistic	none	Intonation=weakly_rising	_	8x1	_	_	_
138-7	TO047	138	ad	ad	linguistic	none	_	_	_	_	_	_
138-8	TO047	138	esempio	esempio	linguistic	none	_	_	_	_	_	_
138-9	TO047	138	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
138-10	TO047	138	fatto:	fatto	linguistic	none	ProsodicLink=Yes	_	4x1	_	_	_
138-11	TO047	138	un	un	linguistic	none	_	_	_	_	_	_
138-12	TO047	138	viaggio	viaggio	linguistic	none	_	_	_	_	_	_
138-13	TO047	138	studio	studio	linguistic	none	_	_	_	_	_	_
138-14	TO047	138	di	di	linguistic	none	_	_	_	_	_	_
138-15	TO047	138	due	due	linguistic	none	_	_	_	_	_	_
138-16	TO047	138	settimane,	settimane	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
138-17	TO047	138	siamo	siamo	linguistic	none	_	_	_	_	_	_
138-18	TO047	138	andati	andati	linguistic	none	_	_	_	_	_	_
138-19	TO047	138	in	in	linguistic	none	_	_	_	_	_	_
138-20	TO047	138	irlanda	irlanda	linguistic	none	_	_	_	_	_	_
138-21	TO047	138	e::	e	linguistic	none	_	_	0x2	_	_	_
138-22	TO047	138	precisamente	precisamente	linguistic	none	_	_	_	_	_	_
138-23	TO047	138	a:	a	linguistic	none	_	_	0x1	_	_	_
138-24	TO047	138	galway,	galway	linguistic	none	Intonation=weakly_rising	End=1004.211	_	_	_	_
139-0	TO047	139	e:::	e	linguistic	none	_	Begin=1004.902	0x3	_	_	_
139-1	TO047	139	ehm::	ehm	linguistic	none	_	_	2x2	_	_	_
139-2	TO047	139	che	che	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
139-3	TO047	139	è	è	linguistic	none	_	_	_	_	_	_
139-4	TO047	139	a	a	linguistic	none	_	_	_	_	_	_
139-5	TO047	139	tipo::	tipo	linguistic	none	_	_	3x2	_	_	_
139-6	TO047	139	m::h	mh	linguistic	none	_	_	0x2	_	_	_
139-7	TO047	139	due	due	linguistic	none	_	_	_	_	_	_
139-8	TO047	139	ore	ore	linguistic	none	_	_	_	_	_	_
139-9	TO047	139	da::	da	linguistic	none	_	_	1x2	_	_	_
139-10	TO047	139	dublino,	dublino	linguistic	none	Intonation=weakly_rising	End=1009.036	_	_	_	_
140-0	TO047	140	e:::	e	linguistic	none	_	Begin=1009.946	0x3	_	_	_
140-1	TO047	140	m::h	mh	linguistic	none	_	_	0x2	_	_	_
140-2	TO047	140	è	è	linguistic	none	_	_	_	_	_	_
140-3	TO047	140	stata	stata	linguistic	none	_	_	_	_	_	_
140-4	TO047	140	una	una	linguistic	none	_	_	_	_	_	_
140-5	TO047	140	bellissima	bellissima	linguistic	none	_	_	_	_	_	_
140-6	TO047	140	esperienza	esperienza	linguistic	none	_	_	_	_	_	_
140-7	TO047	140	perché:::	perché	linguistic	none	_	_	5x3	_	_	_
140-8	TO047	140	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
140-9	TO047	140	in	in	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
140-10	TO047	140	e::h	eh	linguistic	none	_	_	0x2	_	_	_
140-11	TO047	140	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
140-12	TO047	140	ospiti	ospiti	linguistic	none	_	_	_	_	_	_
140-13	TO047	140	da::	da	linguistic	none	_	_	1x2	_	_	_
140-14	TO047	140	delle	delle	linguistic	none	_	_	_	_	_	_
140-15	TO047	140	famiglie,	famiglie	linguistic	none	Intonation=weakly_rising	End=1016.941	_	_	_	_
141-0	TO047	141	e:::h	eh	linguistic	none	_	Begin=1017.754	0x3	_	_	_
141-1	TO047	141	tutti::	tutti	linguistic	none	_	_	4x2	_	_	_
141-2	TO047	141	nello	nello	linguistic	none	_	_	_	_	_	_
141-3	TO047	141	stesso:::	stesso	linguistic	none	_	_	5x3	_	_	_
141-4	TO047	141	paesino	paesino	linguistic	none	_	_	_	_	_	_
141-5	TO047	141	che	che	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
141-6	TO047	141	è::	è	linguistic	none	_	_	0x2	_	_	_
141-7	TO047	141	appunto	appunto	linguistic	none	_	_	_	_	_	_
141-8	TO047	141	galway,	galway	linguistic	none	Intonation=weakly_rising	End=1022.875	_	_	_	_
142-0	TO047	142	e:::h	eh	linguistic	none	ProsodicLink=Yes	Begin=1022.949	0x3	_	_	_
142-1	TO047	142	m:::h	mh	linguistic	none	_	_	0x3	_	_	_
142-2	TO047	142	ogni::	ogni	linguistic	none	_	_	3x2	_	_	_
142-3	TO047	142	ogni	ogni	linguistic	none	_	_	_	_	_	_
142-4	TO047	142	giorno::	giorno	linguistic	none	_	_	5x2	_	_	_
142-5	TO047	142	noi	noi	linguistic	none	_	_	_	_	_	_
142-6	TO047	142	andavamo::	andavamo	linguistic	none	_	_	7x2	_	_	_
142-7	TO047	142	in	in	linguistic	none	_	_	_	_	_	_
142-8	TO047	142	questa	questa	linguistic	none	_	_	_	_	_	_
142-9	TO047	142	scuola	scuola	linguistic	none	_	_	_	_	_	_
142-10	TO047	142	dove	dove	linguistic	none	_	_	_	_	_	_
142-11	TO047	142	ci	ci	linguistic	none	_	_	_	_	_	_
142-12	TO047	142	insegnavano:	insegnavano	linguistic	none	_	_	10x1	_	_	_
142-13	TO047	142	l'	l'	linguistic	none	Truncated=Yes	_	_	_	_	_
142-14	TO047	142	inglese,	inglese	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
142-15	TO047	142	dove:	dove	linguistic	none	_	_	3x1	_	_	_
142-16	TO047	142	ci	ci	linguistic	none	_	_	_	_	_	_
142-17	TO047	142	hanno	hanno	linguistic	none	_	_	_	_	_	_
142-18	TO047	142	diviso::	diviso	linguistic	none	_	_	5x2	_	_	_
142-19	TO047	142	m:h	mh	linguistic	none	_	_	0x1	_	_	_
142-20	TO047	142	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
142-21	TO047	142	in	in	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
142-22	TO047	142	eh	eh	linguistic	none	_	_	_	_	_	_
142-23	TO047	142	diversi	diversi	linguistic	none	_	_	_	_	_	_
142-24	TO047	142	corsi	corsi	linguistic	none	_	_	_	_	_	_
142-25	TO047	142	a	a	linguistic	none	_	_	_	_	_	_
142-26	TO047	142	seconda	seconda	linguistic	none	_	_	_	_	_	_
142-27	TO047	142	della	della	linguistic	none	_	_	_	_	_	_
142-28	TO047	142	tua	tua	linguistic	none	_	_	_	_	_	_
142-29	TO047	142	preparazione	preparazione	linguistic	none	_	_	_	_	_	_
142-30	TO047	142	di	di	linguistic	none	_	_	_	_	_	_
142-31	TO047	142	inglese,	inglese	linguistic	none	Intonation=weakly_rising	End=1037.03	_	_	_	_
143-0	TO047	143	e:::h	eh	linguistic	none	_	Begin=1037.768	0x3	_	_	_
143-1	TO047	143	m:h	mh	linguistic	none	_	_	0x1	_	_	_
143-2	TO047	143	per	per	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
143-3	TO047	143	eh	eh	linguistic	none	_	_	_	_	_	_
143-4	TO047	143	fare	fare	linguistic	none	_	_	_	_	_	_
143-5	TO047	143	in	in	linguistic	none	_	_	_	_	_	_
143-6	TO047	143	modo	modo	linguistic	none	_	_	_	_	_	_
143-7	TO047	143	che:	che	linguistic	none	_	_	2x1	_	_	_
143-8	TO047	143	tu	tu	linguistic	none	_	_	_	_	_	_
143-9	TO047	143	potessi	potessi	linguistic	none	_	_	_	_	_	_
143-10	TO047	143	imparare	imparare	linguistic	none	_	_	_	_	_	_
143-11	TO047	143	la	la	linguistic	none	_	_	_	_	_	_
143-12	TO047	143	lingua	lingua	linguistic	none	_	_	_	_	_	_
143-13	TO047	143	in	in	linguistic	none	_	_	_	_	_	_
143-14	TO047	143	modo	modo	linguistic	none	_	_	_	_	_	_
143-15	TO047	143	più	più	linguistic	none	_	_	_	_	_	_
143-16	TO047	143	mirato,	mirato	linguistic	none	Intonation=weakly_rising	End=1042.272	_	_	_	_
144-0	TO047	144	ehm:::	ehm	linguistic	none	_	Begin=1042.871	2x3	_	_	_
144-1	TO047	144	ehm:::	ehm	linguistic	none	_	_	2x3	_	_	_
144-2	TO047	144	è	è	linguistic	none	_	_	_	_	_	_
144-3	TO047	144	stato	stato	linguistic	none	_	_	_	_	_	_
144-4	TO047	144	proprio	proprio	linguistic	none	_	_	_	_	_	_
144-5	TO047	144	un	un	linguistic	none	_	_	_	_	_	_
144-6	TO047	144	coinvolgimento::	coinvolgimento	linguistic	none	_	_	13x2	_	_	_
144-7	TO047	144	a	a	linguistic	none	_	_	_	_	_	_
144-8	TO047	144	trecentosessanta	trecentosessanta	linguistic	none	_	_	_	_	_	_
144-9	TO047	144	gradi	gradi	linguistic	none	_	_	_	_	_	_
144-10	TO047	144	perché	perché	linguistic	none	_	_	_	_	_	_
144-11	TO047	144	comunque,	comunque	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
144-12	TO047	144	e::h	eh	linguistic	none	_	_	0x2	_	_	_
144-13	TO047	144	con	con	linguistic	none	_	_	_	_	_	_
144-14	TO047	144	il	il	linguistic	none	_	_	_	_	_	_
144-15	TO047	144	fatto	fatto	linguistic	none	_	_	_	_	_	_
144-16	TO047	144	che	che	linguistic	none	_	_	_	_	_	_
144-17	TO047	144	e::h	eh	linguistic	none	_	_	0x2	_	_	_
144-18	TO047	144	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
144-19	TO047	144	ospiti	ospiti	linguistic	none	_	_	_	_	_	_
144-20	TO047	144	proprio::	proprio	linguistic	none	_	_	6x2	_	_	_
144-21	TO047	144	in	in	linguistic	none	_	_	_	_	_	_
144-22	TO047	144	delle::	delle	linguistic	none	_	_	4x2	_	_	_
144-23	TO047	144	famiglie	famiglie	linguistic	none	ProsodicLink=Yes	_	_	_	_	_
